year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12381	2	395	Maryville (MO)	12	1533100	Taylor, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1533100	Jr	C	54	52	40	31	2.25	167.2	162	66	54	31	99	4	706	656	29	2	7	3	12	""	4	19	5	11	13	2	13	2	""	244	145	16	12	3
2016	12381	2	395	Maryville (MO)	22	1533103	Macias, Wendy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1533103	Sr	SP	53	50	39	21	1.89	189.0	154	78	51	54	156	3	796	704	25	1	13	2	8	""	12	37	8	13	14	3	20	6	""	183	211	22	3	1
2016	12381	2	395	Maryville (MO)	1	1533099	Wernle, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1533099	Jr	INF	28	14	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	2	395	Maryville (MO)	15	1642064	Sprague, Sheridon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1642064	So	SP	24	9	8	3	5.49	21.2	45	20	17	8	7	""	118	104	5	""	3	1	1	""	1	1	2	""	3	2	4	1	""	30	22	1	1	""
2016	12381	2	30138	McKendree	15	1663653	Gajewski, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1663653	So	C	53	53	10	6	7.95	24.2	56	47	28	10	12	""	152	136	18	""	6	""	4	""	""	4	""	""	3	2	4	2	""	36	25	1	6	""
2016	12381	2	30138	McKendree	21	1663651	Magre, Holly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1663651	Jr	C	32	24	32	24	3.06	164.2	171	99	72	87	184	3	782	662	41	4	11	""	9	1	4	27	1	17	11	1	24	5	""	146	152	13	13	3
2016	12381	2	30138	McKendree	22	1749763	Ingram, Maci	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1749763	Fr	SP	30	23	30	23	2.88	121.1	109	63	50	27	127	5	510	470	32	2	20	""	4	""	6	24	""	11	3	1	4	3	""	66	165	9	9	""
2016	12381	2	30138	McKendree	12	1440583	Barnouski, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1440583	Sr	SP	19	1	19	1	5.02	46.0	69	40	33	9	11	""	224	211	13	""	1	""	6	2	1	1	""	""	12	7	1	2	""	87	36	2	1	""
2016	12381	2	407	Mercy	9	1750871	Salisbury, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1750871	Fr	C	45	35	21	14	3.34	73.1	88	58	35	14	46	""	334	306	16	3	7	""	2	""	8	8	""	3	""	""	4	2	""	60	104	4	9	""
2016	12381	2	407	Mercy	50	1750877	Stevens, Kaylee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1750877	Fr	SP/RP	42	38	11	7	3.11	47.1	41	24	21	21	36	""	209	178	11	3	3	""	2	""	4	11	""	4	1	""	5	1	""	27	74	4	2	""
2016	12381	2	407	Mercy	31	1659688	Konyar, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1659688	So	OF	41	29	1	""	10.50	1.1	9	9	2	1	""	""	16	14	1	""	""	""	1	""	1	""	""	""	""	""	""	""	""	3	1	""	""	""
2016	12381	2	407	Mercy	46	1750878	Cusumano, Mckaily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1750878	Fr	1B	33	29	22	20	1.90	121.1	107	46	33	18	117	6	517	483	14	3	4	""	3	""	6	29	""	14	""	""	9	1	""	188	56	9	8	""
2016	12381	2	407	Mercy	38	1659687	Kielty, Jackie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1659687	Jr	SP/RP	25	7	23	7	4.60	73.0	97	58	48	22	43	1	347	312	21	5	10	""	""	""	2	15	""	3	3	2	10	1	""	81	84	4	7	1
2016	12381	2	407	Mercy	27	1529348	Kirgan, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1529348	Jr	SP/RP	16	1	10	""	8.56	9.0	19	20	11	8	6	""	58	49	2	1	""	""	4	""	1	2	""	""	1	1	""	""	""	15	5	""	""	1
2016	12381	2	407	Mercy	8	1750872	Salisbury, Joelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1750872	Fr	SP	13	8	2	2	7.64	7.1	8	12	8	7	2	""	41	30	3	1	""	""	4	""	2	""	""	1	""	""	1	1	""	12	8	""	2	""
2016	12381	2	408	Mercyhurst	10	1758023	Konopka, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758023	Fr	DH	20	8	17	8	5.18	52.2	88	52	39	12	23	""	273	247	14	3	4	""	3	1	4	6	""	2	9	2	8	1	1	77	56	3	4	1
2016	12381	2	408	Mercyhurst	13	1658574	Nye, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1658574	So	SP	14	12	14	12	5.10	59.0	94	57	43	26	22	""	304	262	11	""	7	""	3	""	6	1	""	6	""	""	10	""	""	81	66	3	10	""
2016	12381	2	408	Mercyhurst	9	1758022	McBride, Portia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758022	Jr	OF	14	5	14	5	3.00	56.0	48	29	24	16	44	""	237	206	5	2	7	""	2	""	5	11	""	2	12	4	8	2	""	37	83	2	3	""
2016	12381	2	408	Mercyhurst	22	1763396	Cochis, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1763396	N/A	P	13	11	13	11	3.50	66.0	102	45	33	16	16	2	315	289	15	1	""	""	""	""	""	5	""	6	2	""	8	2	""	112	57	5	6	""
2016	12381	2	410	Merrimack	11	1546059	Currie, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1546059	Jr	SP	49	46	22	19	3.52	119.1	134	66	60	18	45	2	535	489	29	2	13	""	1	1	10	10	""	8	3	3	14	4	""	102	205	8	11	""
2016	12381	2	410	Merrimack	96	1664009	Cook, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664009	So	SP/RP	33	27	20	9	3.56	63.0	69	42	32	17	34	""	286	253	12	2	5	""	""	""	5	15	2	5	16	8	6	5	""	63	89	6	6	1
2016	12381	2	410	Merrimack	14	1774355	Williamson, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1774355	N/A	1B	21	20	4	1	26.25	1.1	5	6	5	4	1	""	14	8	""	1	""	""	""	""	1	""	""	""	4	3	1	""	""	2	1	""	""	1
2016	12381	2	410	Merrimack	8	1416680	Perry, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1416680	Sr	SP/RP	19	9	17	9	4.78	48.1	45	45	33	51	29	1	251	181	11	1	4	""	3	""	7	6	""	1	6	4	10	2	""	78	33	2	3	1
2016	12381	2	410	Merrimack	24	1664015	Zambello, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664015	So	SP/RP	19	11	19	11	3.67	61.0	74	49	32	31	39	""	305	260	19	4	4	""	9	""	2	10	""	4	12	10	10	2	""	75	65	6	4	""
2016	12381	2	410	Merrimack	2	1775016	DeAlmeida, Melanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1775016	N/A	PR	18	5	8	""	6.84	14.1	23	20	14	7	2	""	76	62	5	""	2	""	1	""	1	""	""	""	7	3	4	2	""	22	18	""	""	""
2016	12381	2	410	Merrimack	1	1664007	Bogacz, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1664007	So	SP/RP	17	1	16	1	4.63	19.2	23	19	13	19	4	""	104	79	8	""	1	""	2	""	""	""	""	""	14	7	4	2	""	28	25	2	2	1
2016	12381	2	1222	Midwestern St.	8	1536607	Knox, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536607	Jr	SP	56	56	20	19	4.45	107.0	130	88	68	37	68	1	510	444	27	3	6	""	6	""	13	25	""	10	2	""	14	2	""	111	131	9	7	""
2016	12381	2	1222	Midwestern St.	4	1758930	Harris, Makenzi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758930	Fr	SP	52	46	19	15	4.48	89.0	112	88	57	55	53	""	450	370	14	1	11	""	14	""	7	18	1	9	4	3	13	5	""	105	87	9	8	""
2016	12381	2	1222	Midwestern St.	7	1536606	Quintero, Jennifer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536606	Jr	OF	41	5	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	2	1222	Midwestern St.	2	1649256	Jerrick, Tayler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649256	Jr	SP	33	22	18	8	4.72	56.1	66	46	38	33	34	1	281	235	11	1	10	""	5	8	4	9	""	2	7	4	7	2	""	53	78	2	4	""
2016	12381	2	1222	Midwestern St.	11	1749804	Helton, Peyton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1749804	Fr	SP	33	16	33	16	4.45	129.0	158	108	82	60	93	""	641	537	30	2	14	""	11	2	17	32	""	9	19	11	22	4	1	149	131	10	9	3
2016	12381	2	422	Miles	24	1655268	McPherson, Kendreuna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1655268	So	DP	49	49	25	16	6.70	100.1	141	121	96	50	60	1	502	418	40	1	12	""	3	""	8	10	3	10	2	1	19	7	""	102	116	9	10	""
2016	12381	2	422	Miles	12	1417945	Brown, Talana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1417945	Sr	SP	40	37	19	10	5.72	82.0	136	76	67	27	25	1	415	378	28	2	6	""	9	1	3	6	""	7	2	""	5	2	""	127	76	7	6	""
2016	12381	2	422	Miles	18	1657682	Kennedy, Karla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1657682	Fr	PH	26	13	18	12	6.85	61.1	120	79	60	32	15	""	335	290	32	4	6	""	4	""	1	5	5	3	9	7	9	3	""	69	87	""	7	""
2016	12381	2	422	Miles	10	1766436	Reese-10,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1766436	N/A	SS/P	15	13	14	10	10.40	35.0	67	64	52	28	9	1	216	180	18	""	5	""	5	1	6	2	2	4	4	2	2	""	""	61	29	1	6	""
2016	12381	2	422	Miles	12	1417944	Chafin, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1417944	Sr	INF	6	5	3	2	8.08	13.0	30	25	15	8	3	""	80	71	7	1	1	""	3	1	""	""	""	1	""	""	""	1	""	21	12	""	3	""
2016	12381	2	422	Miles	16	1765914	Smith-16, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1765914	Fr	RF	5	4	1	""	0.00	0.2	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	3	1	""	1	""	1	1	""	""	""
2016	12381	2	422	Miles	2	1544625	Culliver, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1544625	Jr	SP/RP	2	1	2	1	3.00	7.0	9	3	3	2	2	""	34	27	4	""	""	""	1	""	3	""	""	""	""	""	2	""	""	11	7	""	1	""
2016	12381	2	423	Millersville	18	1425785	Andraos, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1425785	Sr	SP	34	27	34	27	1.96	200.1	205	70	56	59	98	9	867	782	32	6	3	""	5	""	3	28	""	25	10	4	20	3	""	333	142	17	11	1
2016	12381	2	423	Millersville	19	1650788	Pinchorski, Cassidy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1650788	So	SP/RP	25	21	23	21	4.24	119.0	149	86	72	43	89	2	567	504	26	5	11	""	5	""	6	30	""	12	3	""	13	1	""	154	107	11	9	""
2016	12381	2	423	Millersville	12	1650783	Smith, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1650783	So	OF	18	2	1	""	52.50	0.2	5	5	5	1	1	""	8	7	3	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""
2016	12381	2	423	Millersville	17	1650787	Hertzog, Kirsten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1650787	So	INF	11	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2016	12381	2	427	Minn. Duluth	13	1650356	Sadler, Cayli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1650356	Sr	SP/RP	34	26	31	25	3.12	161.1	169	94	72	72	69	4	730	629	16	3	11	""	23	""	10	28	""	15	8	4	18	1	""	215	173	14	9	2
2016	12381	2	427	Minn. Duluth	21	1536669	Hartmann, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1536669	Jr	SP/RP	28	26	28	26	2.85	164.1	167	85	67	36	114	4	709	646	29	1	11	""	9	""	9	26	1	15	2	""	13	5	""	215	148	18	8	""
2016	12381	2	427	Minn. Duluth	20	1769368	Hohol, Valerie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1769368	Fr	SP/RP	17	2	16	1	2.15	26.0	18	8	8	12	22	""	111	90	2	""	3	""	3	""	3	9	""	""	21	5	5	1	""	25	29	3	""	3
2016	12381	2	427	Minn. Duluth	10	1670125	Knudson, Sadie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1670125	So	SP/RP	1	0	1	""	0.00	0.1	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12381	2	27854	Minn.-Crookston	3	1649735	Derflinger, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649735	Sr	SP/RP	27	4	6	""	31.50	2.2	13	12	12	8	1	""	29	21	1	""	2	""	4	""	""	""	""	""	6	6	""	""	""	4	2	""	""	""
2016	12381	2	27854	Minn.-Crookston	21	1778173	Cunningham, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1778173	N/A	P	26	10	26	10	6.65	73.2	132	90	70	18	31	1	390	353	22	2	10	""	12	""	8	2	""	3	18	9	8	2	1	138	49	2	7	""
2016	12381	2	27854	Minn.-Crookston	17	1558367	Braatz, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558367	So	1B	24	23	24	23	6.45	118.1	181	133	109	65	49	1	613	515	26	4	19	""	6	""	11	14	""	8	""	""	16	6	""	168	121	5	19	""
2016	12381	2	27854	Minn.-Crookston	8	1778181	Jones, Mikayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1778181	N/A	P	23	14	22	14	6.75	84.0	150	114	81	28	35	1	445	402	32	""	11	""	13	""	9	11	""	5	9	2	4	2	""	104	100	3	12	""
2016	12381	2	27854	Minn.-Crookston	2	1558368	Knudson, Sammy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1558368	Jr	INF	10	2	10	2	11.14	16.1	35	33	26	18	5	""	104	83	6	1	2	""	9	""	""	2	""	""	4	2	2	1	""	24	17	""	1	""
2016	12381	2	383	Minnesota St.	1	1421417	Ries, Coley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1421417	Jr	SP	41	35	41	35	1.18	255.0	132	55	43	79	434	9	992	875	14	2	13	3	11	1	19	86	""	26	6	4	16	1	2	121	189	29	7	1
2016	12381	2	383	Minnesota St.	10	1647780	Bemis, Libby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1647780	So	SP	31	25	31	25	2.31	148.2	112	58	49	36	121	4	599	538	15	1	14	5	3	""	8	48	""	12	""	""	16	1	""	169	136	14	10	""
2016	12381	2	383	Minnesota St.	22	1647782	Koponen, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1647782	Sr	SP	14	2	14	2	4.20	26.2	28	20	16	15	12	""	129	109	4	""	1	6	1	""	2	7	""	2	4	2	2	1	""	46	20	2	""	""
2016	12381	2	30125	Minot St.	2	1758745	Ramirez, Clarissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758745	Jr	SP	47	47	26	11	6.25	77.1	129	83	69	4	50	1	377	359	22	5	21	""	8	""	4	10	""	5	9	""	9	1	""	62	115	5	7	1
2016	12381	2	30125	Minot St.	11	1535042	Cornejo, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1535042	Jr	2B	42	42	20	15	3.15	86.2	95	53	39	23	76	2	395	353	13	1	7	""	6	""	7	24	""	7	3	3	9	3	""	87	95	6	9	2
2016	12381	2	30125	Minot St.	7	1758748	Spencer, Jenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758748	Jr	SP	39	34	28	21	4.03	133.2	175	109	77	52	90	""	650	589	17	""	10	""	13	""	""	30	3	9	11	1	5	4	""	216	80	6	12	1
2016	12381	2	30125	Minot St.	20	1426693	Christiuk, Vanessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1426693	Sr	SS	15	6	1	""	0.00	0.1	""	""	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""
2016	12381	2	30125	Minot St.	22	1649229	Prigge, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1649229	So	OF	11	0	9	""	7.17	13.2	25	19	14	8	4	""	78	66	2	1	3	""	5	""	1	2	1	""	1	1	2	1	""	12	22	""	1	""
2016	12381	2	429	Mississippi Col.	7	1753751	Harmon, Alexia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1753751	Fr	INF	57	57	1	""	3.50	4.0	4	2	2	2	3	""	17	15	""	""	""	""	2	""	""	1	""	""	""	""	""	""	""	3	4	""	""	""
2016	12381	2	429	Mississippi Col.	1	1537090	Everret, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1537090	Jr	OF	57	57	1	""	0.00	1.0	""	""	""	""	""	""	3	3	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	1	2	""	""	""
2016	12381	2	429	Mississippi Col.	2	1645702	Lee, Katherine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645702	So	SP	51	49	4	3	6.26	15.2	33	21	14	6	8	""	85	77	2	""	1	1	2	""	""	3	""	""	1	""	2	""	""	22	11	2	1	""
2016	12381	2	429	Mississippi Col.	8	1645704	Sargent, Carlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645704	Sr	SP	33	30	33	30	1.75	204.1	178	76	51	40	192	8	844	769	22	2	15	""	12	""	8	36	""	28	3	2	24	2	1	189	212	20	11	""
2016	12381	2	429	Mississippi Col.	16	1753756	Nichols, Penny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1753756	Fr	SP	28	24	28	24	2.37	153.2	168	77	52	44	59	3	689	616	30	1	12	""	2	""	7	12	""	21	7	4	18	4	""	194	186	16	7	1
2016	12381	2	435	Missouri S&T	18	1645465	Viets, Kati	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645465	So	SP	32	28	28	26	3.54	158.0	170	101	80	70	70	1	732	624	25	1	12	""	19	""	15	18	""	19	3	1	20	3	""	257	124	8	17	""
2016	12381	2	435	Missouri S&T	17	1756971	Jackson, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756971	Fr	OF	26	19	23	19	5.32	100.0	130	90	76	68	53	""	503	406	29	""	10	""	19	""	10	10	""	5	1	""	18	1	""	120	109	4	13	""
2016	12381	2	435	Missouri S&T	7	1756969	Hill, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1756969	Fr	SP/RP	22	6	21	5	5.14	64.0	96	56	47	23	19	""	312	272	21	1	3	""	20	2	4	3	""	3	21	10	7	6	""	78	87	3	4	2
2016	12381	2	435	Missouri S&T	20	1645466	Rausch, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1645466	So	SP/RP	7	2	5	1	7.88	10.2	19	13	12	6	6	""	58	50	1	""	4	""	2	""	""	3	""	""	1	""	1	1	""	16	9	1	1	""
2016	12381	2	9012	Mo. Southern St.	11	1425888	Williams, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1425888	Sr	SP	55	55	4	3	6.75	9.1	15	19	9	5	3	""	56	46	2	""	""	""	6	""	1	1	""	""	""	""	2	2	""	21	3	""	3	""
2016	12381	2	9012	Mo. Southern St.	9	1754899	Guzman, Taurean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1754899	Fr	SP/RP	48	39	24	8	4.17	82.1	92	59	49	43	39	""	383	316	9	1	6	""	4	""	8	6	""	3	21	10	9	7	""	111	78	3	6	""
2016	12381	2	9012	Mo. Southern St.	14	1638196	Lutz, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1638196	Sr	SP	39	31	39	29	3.20	192.2	181	119	88	123	141	4	905	731	20	1	9	""	24	3	16	63	""	19	10	3	30	5	""	198	217	14	16	2
2016	12381	2	9012	Mo. Southern St.	3	1638193	Hodson, Kali'	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1638193	So	SP	25	21	20	15	6.06	77.1	112	78	67	38	52	2	402	350	19	1	5	""	27	""	10	8	""	5	4	""	3	""	1	131	39	6	7	""
2016	12381	2	9013	Mo. Western St.	15	1529183	Green, Kailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1529183	Jr	INF	58	57	1	1	21.00	2.0	6	6	6	2	""	""	14	12	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	4	2	""	""	""
2016	12381	2	9013	Mo. Western St.	18	1416578	Smith, Janie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1416578	Sr	SP/RP	38	34	38	34	2.67	228.1	219	99	87	82	144	10	989	883	33	""	20	1	11	""	6	39	""	29	2	2	17	1	""	273	242	24	10	1
2016	12381	2	9013	Mo. Western St.	10	1651686	Saladino, Shyanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1651686	Sr	SP	29	23	29	23	2.24	169.0	168	76	54	46	94	4	743	671	17	1	10	1	4	""	8	22	""	19	4	2	15	3	""	233	165	21	3	""
2016	12381	2	436	Mo.-St. Louis	23	1435512	Perryman, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1435512	Sr	SP	54	51	54	51	1.18	361.2	175	64	61	67	567	24	1327	1230	41	1	25	""	1	""	5	106	""	50	1	""	24	1	""	129	371	45	6	1
2016	12381	2	436	Mo.-St. Louis	7	1751856	Kingery, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751856	Fr	SP	26	22	12	10	1.57	62.1	55	15	14	14	67	3	256	232	10	1	3	""	1	""	1	14	1	8	2	2	8	1	""	67	51	8	3	1
2016	12381	2	436	Mo.-St. Louis	18	1526808	Bailey, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1526808	Jr	SP	1	1	1	1	10.50	2.0	5	5	3	2	1	""	14	12	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5	""	""	""	""
2016	12381	2	437	Molloy	9	1417060	Balinskas, Tracey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1417060	Sr	SP	58	58	24	12	3.18	119.0	128	68	54	45	89	""	548	473	19	2	10	3	6	""	12	25	""	7	8	1	15	3	""	153	103	11	8	1
2016	12381	2	437	Molloy	4	1542269	Hawks, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1542269	Jr	SP	35	31	35	31	2.21	190.1	166	66	60	43	180	5	789	720	22	4	21	2	4	""	8	40	""	18	4	1	16	2	""	137	240	18	11	1
2016	12381	2	437	Molloy	15	1751195	Turato, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1751195	Fr	SP/RP	22	15	22	15	3.09	74.2	80	36	33	19	48	1	326	290	18	""	7	1	""	""	6	14	""	4	2	""	9	1	1	73	92	6	4	2
2016	12381	2	437	Molloy	24	1417062	Sauer, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1417062	Sr	SP	13	1	13	1	5.33	21.0	24	17	16	19	16	""	112	87	4	1	1	1	6	""	4	5	""	""	12	7	2	""	""	27	18	""	1	""
2016	12381	2	205	Mont. St. Billings	16	1640047	Cassinelli, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640047	So	1B	49	48	9	2	8.90	19.2	43	34	25	12	8	""	120	104	5	""	4	""	5	""	3	2	""	""	2	2	1	""	""	29	18	""	2	""
2016	12381	2	205	Mont. St. Billings	28	1419800	Roark, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1419800	Sr	SP/RP	35	23	35	23	8.48	133.2	247	206	162	103	57	""	765	628	34	4	24	""	36	2	12	9	""	8	12	5	15	7	""	177	138	5	18	1
2016	12381	2	205	Mont. St. Billings	26	1758645	Tokach, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1758645	Jr	SP	25	11	24	10	7.31	59.1	127	87	62	19	15	""	339	300	10	""	17	""	4	""	9	5	""	3	20	15	7	4	""	81	75	2	8	1
2016	12381	2	205	Mont. St. Billings	15	1640046	Dettling, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1640046	So	SP/RP	25	22	21	15	5.46	89.2	70	84	70	90	78	2	456	335	9	""	11	""	10	""	22	19	""	7	8	4	8	1	""	58	122	7	8	""
2016	12381	2	1238	Montevallo	30	1752193	Rivera, Jocelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1752193	Jr	SP/RP	37	25	37	25	4.11	139.2	199	105	82	42	89	""	684	608	39	2	10	1	5	""	17	25	1	6	6	3	11	6	""	143	168	5	19	2
2016	12381	2	1238	Montevallo	13	1644647	Higgerson, Jostlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12381&stats_player_seq=1644647	Sr	SP	34	25	29	16	5.27	95.2	141	85	72	31	74	""	464	420	30	5	9	2	1	""	6	10	""	3	5	3	3	4	""	90	111	9	7	""
