year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12580	3	717	Tufts	12	1670564	Willner-Gwierc, Sara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670564	Jr	DP	23	20	20	23	0.238	0.238	0.286	21	4	5	1	""	""	6	""	""	""	3	""	2	2	""	""	""	""	""	1	""	9	7
2017	12580	3	717	Tufts	4	1896016	Lebinski, Maggie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896016	Fr	OF	22	1	1	22	0.250	0.250	0.250	4	9	1	""	""	""	1	""	""	""	""	""	1	1	1	""	""	""	7	2	""	2	1
2017	12580	3	717	Tufts	11	1670468	Galbiati, Raina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670468	Jr	DH	20	11	11	20	0.214	0.258	0.286	28	2	6	2	""	""	8	""	2	""	5	1	""	2	1	""	""	""	1	""	""	8	13
2017	12580	3	717	Tufts	18	1782819	Hawkins, Amolee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782819	So	SP	18	1	1	18	0.000	0.000	0.000	1	6	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	3	1	""	""	""
2017	12580	3	717	Tufts	28	1896023	O'Connor, Gillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896023	Fr	SP/RP	18	14	14	18	0.200	0.200	0.200	5	""	1	""	""	""	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	2	2
2017	12580	3	717	Tufts	20	1782820	Caporelli, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782820	So	INF	14	7	7	14	0.160	0.222	0.280	25	2	4	""	""	1	7	""	2	""	6	""	""	4	3	""	""	""	1	1	""	10	6
2017	12580	3	717	Tufts	16	1670413	Finnigan, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670413	Jr	C	14	13	13	14	0.294	0.368	0.324	34	5	10	1	""	""	11	""	3	1	4	""	""	6	3	""	""	""	2	""	""	6	7
2017	12580	3	717	Tufts	22	1896022	Maggiore, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896022	Fr	INF	14	11	11	14	0.200	0.273	0.200	30	3	6	""	""	""	6	""	3	""	2	""	""	2	1	""	""	""	""	1	""	14	8
2017	12580	3	717	Tufts	21	1896020	Serata, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896020	Fr	OF	14	8	8	14	0.208	0.240	0.333	24	4	5	3	""	""	8	""	1	""	4	""	""	1	""	""	""	""	2	""	""	8	6
2017	12580	3	717	Tufts	10	1896024	Tilton, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896024	Fr	SP	14	10	10	14	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	3	717	Tufts	24	1558517	Lipson, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558517	Sr	DH	13	4	4	13	0.167	0.231	0.208	24	3	4	1	""	""	5	""	2	""	1	""	""	5	1	1	""	""	""	""	""	3	12
2017	12580	3	717	Tufts	27	1558516	Becker, Marly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1558516	Sr	C	12	3	3	12	0.214	0.250	0.214	14	1	3	""	""	""	3	""	1	""	3	1	""	1	1	""	""	""	""	""	""	4	5
2017	12580	3	717	Tufts	9	1670027	Chisdak, Michelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1670027	Jr	C	12	5	5	12	0.100	0.174	0.100	20	2	2	""	""	""	2	""	1	1	4	1	""	1	""	""	""	""	1	""	""	11	6
2017	12580	3	717	Tufts	25	1896176	Han, Annika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896176	Fr	OF	11	8	8	11	0.214	0.214	0.214	28	4	6	""	""	""	6	""	""	""	""	""	""	4	2	""	""	""	1	""	""	11	4
2017	12580	3	717	Tufts	17	1782818	Smokelin, Isabel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782818	So	OF	9	0	""	9	0.000	0.333	0.000	2	1	0	""	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2017	12580	3	717	Tufts	14	1896177	Ostapovich, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896177	Fr	SP/RP	7	0	""	7	1.000	1.000	2.000	1	2	1	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	1	1	""	""	""
2017	12580	3	717	Tufts	8	1782815	Dion, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1782815	So	C	4	0	""	4	0.000	0.600	0.000	2	1	0	""	""	""	0	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12580	3	1255	U New England	10	1761548	Schoenbucher, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761548	So	SS	29	28	28	29	0.333	0.366	0.448	87	22	29	8	1	""	39	""	4	1	23	1	""	7	2	3	""	""	7	""	""	19	29
2017	12580	3	1255	U New England	12	1548292	Helmbrecht, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1548292	Sr	1B	29	29	29	29	0.407	0.429	0.451	91	18	37	2	1	""	41	""	3	2	17	2	4	5	1	""	""	""	13	""	""	23	25
2017	12580	3	1255	U New England	15	1894908	Jakubowski, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894908	Fr	OF	29	23	23	29	0.227	0.277	0.227	44	6	10	""	""	""	10	""	3	""	5	""	""	10	1	""	""	""	""	""	""	10	13
2017	12580	3	1255	U New England	4	1761544	Alberghini, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761544	So	C	29	29	29	29	0.354	0.485	0.390	82	29	29	1	1	""	32	""	20	1	2	""	4	13	2	""	""	""	14	3	""	30	10
2017	12580	3	1255	U New England	16	1894909	Dreissig, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894909	Jr	OF	26	14	14	26	0.289	0.365	0.311	45	3	13	1	""	""	14	""	6	""	4	1	2	6	2	3	1	""	""	""	""	10	18
2017	12580	3	1255	U New England	17	1894910	Gerhard, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894910	Fr	C	26	25	25	26	0.342	0.375	0.447	76	8	26	3	1	1	34	""	4	""	22	""	""	7	1	2	2	""	1	1	""	20	20
2017	12580	3	1255	U New England	8	1761547	Kapsambelis, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761547	So	3B	26	20	20	26	0.231	0.259	0.288	52	10	12	1	1	""	15	""	2	""	6	""	2	6	1	""	""	""	2	2	""	16	16
2017	12580	3	1255	U New England	22	1761551	Sessa, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761551	So	2B	23	17	17	23	0.152	0.204	0.196	46	6	7	""	1	""	9	""	2	1	2	""	2	7	""	""	""	""	""	""	""	13	18
2017	12580	3	1255	U New England	18	1761549	Carson, Kaitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761549	So	OF	21	6	6	21	0.200	0.333	0.200	10	1	2	""	""	""	2	""	1	1	""	""	""	2	""	""	""	""	""	""	""	4	2
2017	12580	3	1255	U New England	21	1761550	Gosper, Andrea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761550	So	OF	20	20	20	20	0.269	0.371	0.404	52	11	14	4	""	1	21	""	8	1	11	1	""	17	6	1	""	""	7	""	""	9	10
2017	12580	3	1255	U New England	35	1894911	Lachapelle, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894911	Fr	SS	20	15	15	20	0.222	0.300	0.306	36	3	8	""	""	1	11	""	4	""	5	""	3	8	2	""	""	""	""	1	""	11	10
2017	12580	3	1255	U New England	2	1894904	Mansfield, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894904	Fr	1B	19	7	7	19	0.394	0.394	0.455	33	4	13	""	1	""	15	""	""	""	10	""	1	7	2	""	""	""	""	""	""	8	6
2017	12580	3	1255	U New England	5	1761545	Bessler, Sydnee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761545	So	SP	18	4	4	18	0.214	0.214	0.357	14	1	3	""	1	""	5	""	""	""	2	""	""	3	3	""	""	""	""	""	""	5	3
2017	12580	3	1255	U New England	11	1894907	Tremblay, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894907	Fr	3B	18	10	10	18	0.172	0.200	0.172	29	""	5	""	""	""	5	""	1	""	2	""	""	4	2	""	""	""	""	""	""	15	3
2017	12580	3	1255	U New England	9	1894906	Flagg, Caty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894906	Fr	2B	17	12	12	17	0.188	0.257	0.188	32	4	6	""	""	""	6	""	2	1	3	""	2	6	3	""	""	""	""	""	""	12	8
2017	12580	3	1255	U New England	24	1761552	Baldyga, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761552	So	OF	17	6	6	17	0.250	0.294	0.250	16	3	4	""	""	""	4	""	1	""	""	""	""	2	""	""	""	""	""	""	""	3	5
2017	12580	3	1255	U New England	6	1761546	Sprague, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761546	So	SP	15	10	10	15	0.200	0.200	0.400	5	1	1	1	""	""	2	""	""	""	1	""	""	""	""	""	""	""	""	""	""	3	1
2017	12580	3	1255	U New England	33	1761555	Burnham, Sophia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761555	So	SP	14	2	2	14	0.083	0.083	0.083	12	1	1	""	""	""	1	""	""	""	1	""	1	3	""	1	1	""	""	""	""	6	2
2017	12580	3	1255	U New England	7	1894905	Harrison, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894905	Fr	OF	13	3	3	13	0.267	0.312	0.333	15	2	4	1	""	""	5	""	""	1	2	""	""	3	""	""	""	""	""	""	""	4	3
2017	12580	3	1255	U New England	1	1761543	Kuechler, Alison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1761543	So	C	13	1	1	13	0.300	0.300	0.300	10	""	3	""	""	""	3	""	""	""	1	""	""	1	""	""	""	""	""	""	""	3	3
2017	12580	3	1255	U New England	20	1548294	Austin, Katelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1548294	Sr	SP	13	8	8	13	0.000	0.000	0.000	5	""	0	""	""	""	0	""	""	""	""	""	""	2	2	""	""	""	""	""	""	3	""
2017	12580	3	401	UMass Boston	9	1768802	Vento, Roxanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768802	So	C	43	43	43	43	0.449	0.503	0.669	136	24	61	18	""	4	91	1	15	4	43	4	1	13	2	3	""	""	1	1	""	32	27
2017	12580	3	401	UMass Boston	7	1546881	Morse, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546881	Sr	INF	43	43	43	43	0.271	0.382	0.300	140	39	38	4	""	""	42	""	19	6	17	""	6	17	9	1	""	""	6	2	""	67	13
2017	12580	3	401	UMass Boston	14	1768801	Tulley, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768801	So	INF	43	40	40	43	0.272	0.303	0.328	125	13	34	7	""	""	41	""	5	1	12	1	4	7	1	2	2	""	2	""	""	43	39
2017	12580	3	401	UMass Boston	3	1886056	Braga, Gigi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886056	Fr	INF	43	43	43	43	0.296	0.380	0.304	125	29	37	1	""	""	38	""	17	""	6	""	10	29	8	2	1	""	8	1	""	48	18
2017	12580	3	401	UMass Boston	12	1886059	Prusmack, Kiera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886059	Fr	OF	42	40	40	42	0.404	0.425	0.447	141	34	57	1	1	1	63	""	4	1	9	""	""	16	1	""	""	""	12	2	""	35	24
2017	12580	3	401	UMass Boston	16	1546882	Raczkowski, Gia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546882	Sr	C	42	42	42	42	0.351	0.448	0.557	131	28	46	12	""	5	73	""	21	2	37	""	3	20	4	1	1	""	7	""	""	26	35
2017	12580	3	401	UMass Boston	15	1768798	Pawlina, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768798	So	OF	41	41	41	41	0.286	0.313	0.365	126	14	36	7	""	1	46	""	5	1	19	2	5	13	3	3	2	""	2	""	""	40	36
2017	12580	3	401	UMass Boston	19	1546880	Mitsiaris, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546880	Sr	1B	41	41	41	41	0.297	0.341	0.381	118	11	35	7	""	1	45	""	6	3	20	2	2	17	4	""	""	""	3	""	""	17	51
2017	12580	3	401	UMass Boston	2	1886057	Greenspan, Jess	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886057	Fr	SP/RP	36	28	28	36	0.000	0.000	0.000	7	""	0	""	""	""	0	""	""	""	""	""	1	2	""	""	""	""	""	""	""	4	2
2017	12580	3	401	UMass Boston	13	1886054	Bilotta, Ari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886054	Fr	INF	35	31	31	35	0.320	0.385	0.440	100	17	32	7	1	1	44	""	12	1	25	4	2	6	3	3	""	""	2	1	""	25	40
2017	12580	3	401	UMass Boston	5	1886055	Bonilla, Giovanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886055	Fr	OF	26	16	16	26	0.119	0.213	0.119	42	""	5	""	""	""	5	""	4	1	1	""	""	8	3	""	""	""	1	3	""	14	13
2017	12580	3	401	UMass Boston	10	1668127	Harris, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1668127	Jr	OF	26	3	3	26	0.385	0.385	0.462	13	9	5	1	""	""	6	""	""	""	2	""	2	3	""	""	""	""	2	""	""	3	3
2017	12580	3	401	UMass Boston	22	1886052	Burgio, Chaislyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886052	So	OF	17	0	""	17	0.400	0.400	0.400	5	7	2	""	""	""	2	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1	1
2017	12580	3	401	UMass Boston	11	1768800	Thomas, Annie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768800	So	SP	15	10	10	15	0.000	0.333	0.000	4	""	0	""	""	""	0	""	2	""	""	""	""	1	""	""	""	""	""	""	""	""	3
2017	12580	3	401	UMass Boston	6	1886058	Hoben, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886058	Fr	SP/RP	11	8	8	11	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	401	UMass Boston	17	1886053	Avitabile, Angelina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886053	Fr	INF	9	1	1	9	0.000	0.200	0.000	4	2	0	""	""	""	0	""	1	""	1	""	1	1	""	""	""	""	""	""	""	""	3
2017	12580	3	401	UMass Boston	8	1768796	Flynn, Jackie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1768796	So	INF	8	0	""	8	0.000	0.000	0.000	3	""	0	""	""	""	0	""	""	""	""	""	""	1	1	""	""	""	""	1	""	""	1
2017	12580	3	401	UMass Boston	23	1886060	Tenaglia, Jessie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1886060	Fr	INF	1	0	""	1	1.000	1.000	1.000	1	""	1	""	""	""	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	656	UMass Dartmouth	2	1776146	Colton, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776146	Jr	SS	40	40	40	40	0.325	0.422	0.444	126	28	41	11	2	""	56	""	15	6	19	""	""	10	3	1	""	""	6	2	""	25	45
2017	12580	3	656	UMass Dartmouth	12	1776152	Trudeau, Gracie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776152	Sr	C	40	40	40	40	0.202	0.290	0.247	89	5	18	4	""	""	22	""	9	2	7	""	5	14	3	""	""	""	""	""	""	37	24
2017	12580	3	656	UMass Dartmouth	10	1887484	McSweeney, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887484	Fr	OF	39	37	37	39	0.353	0.396	0.391	133	26	47	1	2	""	52	""	7	3	7	1	1	18	1	1	""	""	7	5	""	42	22
2017	12580	3	656	UMass Dartmouth	8	1887482	Polk, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887482	Fr	OF	39	35	35	39	0.262	0.327	0.311	103	6	27	3	1	""	32	1	8	2	16	""	4	19	7	""	""	""	""	1	""	30	27
2017	12580	3	656	UMass Dartmouth	13	1781845	Spinuzzi, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781845	Sr	2B	39	39	39	39	0.377	0.421	0.577	130	22	49	12	1	4	75	1	8	2	30	""	""	9	""	2	1	""	8	3	""	31	37
2017	12580	3	656	UMass Dartmouth	20	1887488	Sheerin, Cierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887488	Fr	1B	38	38	38	38	0.298	0.362	0.325	114	10	34	3	""	""	37	""	12	1	19	3	2	11	5	3	2	""	""	""	""	34	35
2017	12580	3	656	UMass Dartmouth	9	1887483	Evensen, Annika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887483	Fr	SP/RP	32	21	21	32	0.263	0.278	0.276	76	2	20	1	""	""	21	""	2	""	11	1	""	9	2	1	1	""	""	1	""	22	23
2017	12580	3	656	UMass Dartmouth	15	1887485	Pereira, Lexi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887485	Fr	3B	30	27	27	30	0.244	0.270	0.314	86	7	21	3	""	1	27	""	3	""	7	""	""	13	7	1	""	""	""	1	""	23	27
2017	12580	3	656	UMass Dartmouth	7	1776149	Field, Rebecca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776149	Jr	OF	29	20	20	29	0.243	0.275	0.270	37	3	9	1	""	""	10	""	1	1	4	1	2	5	1	1	""	""	1	""	""	12	12
2017	12580	3	656	UMass Dartmouth	6	1887481	Vincent, Maxine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887481	Fr	INF	28	21	21	28	0.197	0.246	0.262	61	6	12	1	""	1	16	""	4	""	4	""	1	16	5	1	""	""	1	1	""	17	16
2017	12580	3	656	UMass Dartmouth	16	1887486	Joyce, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887486	Fr	OF	27	9	9	27	0.118	0.118	0.118	17	10	2	""	""	""	2	""	""	""	""	""	1	9	""	""	""	""	3	""	""	5	2
2017	12580	3	656	UMass Dartmouth	14	1776153	Smith, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776153	Jr	SP/RP	26	23	23	26	0.289	0.289	0.311	45	1	13	1	""	""	14	""	""	""	3	""	1	14	8	1	1	""	""	""	""	8	10
2017	12580	3	656	UMass Dartmouth	3	1887479	Vachon, Nicole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887479	Fr	INF	21	3	3	21	0.333	0.333	0.833	6	4	2	1	1	""	5	""	""	""	""	""	2	2	""	""	""	""	1	""	""	3	""
2017	12580	3	656	UMass Dartmouth	25	1887492	Phaneuf, Ashtyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887492	Fr	1B	20	7	7	20	0.194	0.219	0.194	31	1	6	""	""	""	6	""	1	""	4	""	1	7	3	""	""	""	""	""	""	12	7
2017	12580	3	656	UMass Dartmouth	4	1887480	Sullivan, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887480	Fr	OF	18	6	6	18	0.143	0.217	0.143	21	3	3	""	""	""	3	""	2	""	1	""	4	6	1	""	""	""	""	""	""	6	9
2017	12580	3	656	UMass Dartmouth	5	1776148	O'Gryzek, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776148	So	OF	18	18	18	18	0.250	0.321	0.271	48	10	12	1	""	""	13	""	5	""	1	""	""	19	5	1	""	""	4	1	""	12	4
2017	12580	3	656	UMass Dartmouth	22	1887490	Woodward, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887490	Fr	OF	15	14	14	15	0.182	0.250	0.273	11	""	2	1	""	""	3	""	1	""	""	""	""	5	2	""	""	""	""	""	""	""	4
2017	12580	3	656	UMass Dartmouth	23	1887491	DeLeon, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887491	So	SP/RP	10	1	1	10	0.000	0.000	0.000	1	""	0	""	""	""	0	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""
2017	12580	3	656	UMass Dartmouth	1	1887478	Lee, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887478	Fr	OF	8	0	""	8	""	""	""	""	1	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	656	UMass Dartmouth	11	1776151	Flaherty, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1776151	So	C	5	0	""	5	0.000	0.200	0.000	4	""	0	""	""	""	0	""	1	""	""	""	""	""	""	""	""	""	""	""	""	3	1
2017	12580	3	656	UMass Dartmouth	21	1887489	Thompson, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887489	Fr	C	3	0	""	3	0.000	0.000	0.000	1	2	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12580	3	656	UMass Dartmouth	18	1887487	McDonald, Kate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1887487	Fr	SP/RP	1	1	1	1	""	""	""	""	""	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	3	727	Union (NY)	1	1771782	Dolinko, Dana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1771782	So	INF	29	29	29	29	0.133	0.217	0.157	83	6	11	2	""	""	13	""	9	""	4	""	2	19	11	1	1	""	1	1	""	24	26
2017	12580	3	727	Union (NY)	10	1546029	Aptowitz, Laura	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546029	Sr	OF	29	29	29	29	0.275	0.298	0.312	80	13	22	3	""	""	25	""	3	""	9	1	3	14	2	1	1	""	4	""	""	24	21
2017	12580	3	727	Union (NY)	11	1546031	Godlewski, Briana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546031	Sr	OF	29	29	29	29	0.203	0.310	0.284	74	11	15	3	""	1	21	""	5	7	6	1	""	21	6	1	1	""	4	2	""	18	19
2017	12580	3	727	Union (NY)	7	1771783	Brown, Kara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1771783	So	OF	29	29	29	29	0.323	0.350	0.333	96	11	31	1	""	""	32	""	2	2	13	""	1	8	2	""	""	""	""	""	""	35	21
2017	12580	3	727	Union (NY)	22	1771784	Puzo, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1771784	So	INF	29	29	29	29	0.200	0.244	0.306	85	6	17	6	""	1	26	""	3	2	13	""	1	17	1	1	1	""	""	""	""	24	22
2017	12580	3	727	Union (NY)	21	1891774	Voellm, Carli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891774	Fr	OF	29	29	29	29	0.257	0.329	0.284	74	5	19	2	""	""	21	""	8	""	5	""	1	24	1	2	""	""	""	""	""	11	19
2017	12580	3	727	Union (NY)	14	1662377	Ditizio, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662377	Jr	INF	27	27	27	27	0.192	0.306	0.233	73	11	14	3	""	""	17	""	11	1	7	""	2	12	7	1	1	""	1	""	""	31	13
2017	12580	3	727	Union (NY)	8	1662375	Casey, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662375	Jr	INF	27	27	27	27	0.345	0.382	0.440	84	13	29	5	""	1	37	""	5	""	10	""	""	1	1	1	1	""	5	""	""	25	23
2017	12580	3	727	Union (NY)	3	1891771	Fisher, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891771	Fr	C	23	20	20	23	0.237	0.293	0.289	38	2	9	""	1	""	11	""	3	""	3	""	""	5	1	1	1	""	""	""	""	13	9
2017	12580	3	727	Union (NY)	20	1896005	Hartsoe, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1896005	So	RF	22	20	20	22	0.128	0.190	0.179	39	2	5	2	""	""	7	""	3	""	""	""	2	8	4	""	""	""	4	""	""	15	9
2017	12580	3	727	Union (NY)	9	1891772	Hennel, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891772	Fr	INF	16	0	""	16	0.000	0.000	0.000	1	6	0	""	""	""	0	""	""	""	""	""	""	1	1	""	""	""	1	2	""	""	""
2017	12580	3	727	Union (NY)	4	1662373	Kaufman, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662373	Jr	OF	15	2	2	15	0.000	0.200	0.000	4	4	0	""	""	""	0	""	1	""	""	""	""	1	""	""	""	""	""	""	""	2	""
2017	12580	3	727	Union (NY)	5	1891773	Kieltyka, Gigi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1891773	Fr	OF	7	1	1	7	0.000	0.000	0.000	2	2	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	1	""	""	1	1
2017	12580	3	727	Union (NY)	12	1662376	Collins, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1662376	Jr	INF	2	0	""	2	1.000	1.000	1.000	1	""	1	""	""	""	1	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""
