year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12580	2	10	Ala.-Huntsville	5	1878371	Burns, Caroline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878371	Fr	INF	26	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	10	Ala.-Huntsville	25	1540902	Thompson, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1540902	Sr	INF	24	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	10	Ala.-Huntsville	11	1763077	Burden, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763077	So	OF	20	3	4	""	4.94	5.2	11	7	4	4	3	""	36	30	2	""	""	1	1	""	""	""	""	""	""	""	2	""	""	12	3	""	""	""
2017	12580	2	10	Ala.-Huntsville	13	1763076	Wilson, Bridgette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763076	Sr	INF	11	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	10	Ala.-Huntsville	14	1540900	Doriety, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1540900	Sr	SP	11	4	11	3	3.94	21.1	25	13	12	5	15	""	91	85	7	""	1	2	2	""	""	1	""	""	6	2	1	""	""	24	20	3	2	""
2017	12580	2	10	Ala.-Huntsville	22	1878376	Murray, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878376	Fr	SP	10	2	10	2	5.25	18.2	29	18	14	2	5	1	90	83	4	1	2	""	3	""	1	2	""	1	8	3	3	1	""	24	24	2	""	""
2017	12580	2	10	Ala.-Huntsville	24	1878378	Spann, Emilee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1878378	Fr	OF	10	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	7	1879998	Williams, Jade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879998	Jr	OF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	2	1546838	Maye, Malea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546838	Sr	INF	48	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	24	1880003	Turner, Danielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880003	Jr	2B	46	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	23	1546824	Coleman, Toni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546824	Sr	INF	44	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	6	1880000	Murillo, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880000	Jr	C	44	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	9	1546841	Alexander, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546841	Sr	DP	40	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	22	1880001	Stewart, Jala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880001	So	1B	40	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	14	1546878	Whitaker, Kyera	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1546878	Sr	OF	34	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	3	1880006	Tucker, Lavette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880006	So	3B	33	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	8	1666502	Russell, Demeshia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1666502	Jr	OF	33	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	16	1659746	Massey, Tiffany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659746	Sr	SP	32	24	30	23	3.01	141.2	148	104	61	64	79	2	671	574	22	4	10	""	9	""	13	16	""	17	5	4	14	6	""	159	161	11	12	1
2017	12580	2	13	Albany St. (GA)	1	1659751	Dawson, Keyanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659751	Jr	OF	32	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	21	1880004	McGowan, Aryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880004	So	SP/RP	26	20	26	20	2.82	124.1	121	93	50	58	73	4	573	473	24	7	7	""	9	""	18	19	""	13	4	1	15	9	""	151	123	12	9	""
2017	12580	2	13	Albany St. (GA)	10	1659748	Clemens, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1659748	Jr	OF	21	14	11	5	11.70	20.1	44	56	34	27	11	""	149	102	6	1	1	""	15	1	15	4	""	1	2	2	2	3	""	29	14	2	2	""
2017	12580	2	13	Albany St. (GA)	5	1880002	Houston, Cristiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880002	So	INF	17	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13	Albany St. (GA)	15	1767440	Blair, Candace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1767440	Fr	CF	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	22	1553402	Demps, Shaquila	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553402	Sr	OF	41	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	13	1669644	Timmons, Alexxi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669644	Jr	OF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	2	1669645	Kimball, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669645	Jr	INF	40	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	6	1553401	Brown, Whitney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1553401	Sr	C	40	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	18	1669641	Turner, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669641	Jr	SS	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	24	1669642	Bravo, Julianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669642	Jr	3B	40	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	8	1669643	Garrett, Miranda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1669643	Jr	INF	34	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	15	1781089	Burger, Brianna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781089	Fr	1B	30	19	24	15	4.97	101.1	140	81	72	43	22	2	494	415	29	5	5	2	22	""	13	9	""	10	7	1	15	8	""	119	140	6	11	""
2017	12580	2	934	Alderson Broaddus	33	1894493	Curry, Hadassah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894493	Fr	INF	30	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	7	1781406	Martin, Jazmine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781406	Fr	INF	29	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	9	1551619	Patteson, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1551619	Sr	2B	28	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	11	1894489	Morrow, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894489	Fr	SP	28	21	25	18	6.11	97.1	143	103	85	29	18	""	499	415	27	4	10	2	11	""	33	4	""	8	10	3	18	4	""	147	111	3	12	""
2017	12580	2	934	Alderson Broaddus	12	1894494	Tekavec, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894494	Fr	UT	27	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	20	1894490	McKinley, Halie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894490	Fr	INF	17	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	5	1894488	Kalchik, Madeline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894488	Fr	SP	17	8	15	7	6.13	45.2	69	51	40	23	5	""	243	187	17	1	1	""	12	""	16	4	""	2	4	4	9	8	""	83	38	3	4	""
2017	12580	2	934	Alderson Broaddus	28	1894492	Williams, Mckayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894492	Fr	INF	6	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	934	Alderson Broaddus	16	1894495	Brandkamp, Jenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1894495	Fr	SP	6	1	6	1	22.62	8.2	18	29	28	26	3	""	71	40	6	""	""	""	13	""	1	""	""	""	4	2	2	2	""	10	12	""	2	""
2017	12580	2	22	American Int'l	6	1557369	Steele, Kristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557369	Sr	DH	39	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	8	1557370	Lopez-Perez, Yami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557370	Sr	1B	39	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	12	1781148	Baganz, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781148	So	SS	39	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	5	1781288	Riley, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781288	So	INF	39	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	11	1663739	DiLeo, Alexa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663739	Jr	INF	38	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	23	1781289	Hughes, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781289	So	INF	36	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	9	1781150	Kempf, Kaley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1781150	So	SS	36	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	22	1863405	DePina, Lydia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863405	Fr	OF	33	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	14	1557880	Bedard, Jillian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557880	Sr	SP	32	19	22	13	4.22	81.1	113	53	49	20	26	2	378	351	13	7	3	1	5	""	1	8	""	7	16	7	5	1	""	136	70	7	6	2
2017	12580	2	22	American Int'l	18	1863403	Lingenberg, Jess	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863403	Fr	INF	29	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	33	1557367	Cartwright, Keymell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557367	Sr	OF	28	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	15	1663740	Mainez, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663740	Jr	C	28	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	2	1557881	Camargo, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1557881	Sr	SP/RP	25	16	18	15	2.39	96.2	94	51	33	33	64	""	429	384	13	3	4	""	2	""	3	21	""	8	1	1	9	""	""	100	115	3	11	""
2017	12580	2	22	American Int'l	10	1663738	Beliveau, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1663738	Jr	SP	19	10	15	10	2.73	74.1	70	35	29	31	46	2	336	288	5	5	1	1	2	""	5	17	""	6	4	2	9	2	1	111	61	6	5	""
2017	12580	2	22	American Int'l	21	1863404	Barile, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863404	Fr	OF	16	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	24	1863406	Sharkey, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863406	So	C	7	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	22	American Int'l	7	1863402	DiCiccio, Ariana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1863402	Fr	SP	5	1	2	1	0.00	4.0	5	4	""	2	1	""	20	17	1	""	""	""	""	""	""	""	""	""	""	""	""	1	""	4	7	""	1	""
2017	12580	2	13028	Anderson (SC)	24	1532076	Czentnar, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532076	Sr	OF	50	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	2	1639337	Niles, Cailah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639337	Jr	C	50	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	13	1755480	Grant, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1755480	So	INF	50	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	27	1532077	Pena, Augie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532077	Sr	SP	49	46	30	16	2.27	135.2	107	55	44	26	144	5	548	506	18	2	15	1	5	1	5	60	""	12	2	""	10	1	""	77	174	16	7	4
2017	12580	2	13028	Anderson (SC)	21	1639341	Shuman, Trudi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639341	Jr	OF	47	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	6	1755479	Smith, Michaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1755479	So	INF	42	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	20	1639340	Barefield, Rachael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639340	Jr	INF	38	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	31	1639338	Oxner, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1639338	Jr	OF	37	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	7	1869746	Hamilton, Mattie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869746	Fr	INF	32	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	11	1532074	Rudesheim, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1532074	Sr	SP	32	22	25	18	2.59	110.2	109	58	41	34	51	2	492	434	18	2	7	1	8	""	5	10	""	7	""	""	15	4	""	153	115	12	4	""
2017	12580	2	13028	Anderson (SC)	30	1763355	Bettis, Randee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1763355	Jr	SP	27	22	22	16	3.90	80.2	85	52	45	50	86	2	381	311	18	3	8	""	6	""	7	20	""	5	4	3	8	5	""	52	96	6	5	""
2017	12580	2	13028	Anderson (SC)	16	1869748	Hagerty, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869748	So	INF	25	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	16	1880399	Hagerty, Breanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880399	So	3B	24	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	12	1880397	Majeski, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880397	Fr	LF	24	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	12	1869747	Majeski, Meghan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869747	Fr	OF	23	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	25	1869749	Anderson, Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1869749	Fr	INF	21	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	13028	Anderson (SC)	7	1880398	Hamilton, Mattie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880398	Fr	SS	18	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	9	1879992	Barnhill, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879992	Fr	OF	67	67	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	11	1651086	Greenwell, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651086	Jr	OF	67	67	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	3	1879993	Bina, Danae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879993	Jr	SS	67	66	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	20	1535117	Urbany, Kenedy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535117	Sr	SP/RP	67	67	35	19	1.16	132.1	103	34	22	40	90	4	564	492	13	2	2	1	8	""	15	13	5	11	11	1	15	2	""	222	72	21	2	3
2017	12580	2	25	Angelo St.	4	1752764	Wallace, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752764	So	INF	66	66	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	33	1752769	Evans, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752769	Sr	INF	66	65	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	22	1752768	Kirk, Taegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1752768	So	C	66	66	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	2	1651083	Mangold, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651083	Jr	OF	64	59	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	12	1879994	Rocha, Karina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1879994	Fr	3B	53	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	21	1535115	Johnson, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1535115	Sr	OF	43	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	25	1880032	Ramage, Amanda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880032	Jr	INF	42	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	8	1651085	Marlett, Brandy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1651085	Jr	SP/RP	41	38	41	38	1.36	232.1	133	55	45	63	306	8	906	818	15	2	16	8	19	""	10	67	""	18	5	""	14	1	""	138	236	29	5	2
2017	12580	2	25	Angelo St.	1	1880034	Reatherford, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880034	Fr	INF	40	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12580	2	25	Angelo St.	17	1880026	Gordon, Megan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12580&stats_player_seq=1880026	Fr	OF	36	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
